ID	idmam	ech_Commune	ech_Date	ech_Lat	ech_long	capt_Commune	capt_Date	capt_Lat	capt_Long	area	DCC	autopsie	cond_Phys	cause_mort_commentaires	cause_mort	annee	sex	esp_id	long	poids	age	f_m	m_m	ep13_mm	ep14_mm	ep15_mm	HgL	AsL	CdL	CoL	CrL	CuL	FeL	MnL	NiL	PL	PbL	SeL	VL	ZnL	AgL	HgK	AsK	CdK	CoK	CrK	CuK	FeK	MnK	NiK	PK	PbK	SeK	VK	ZnK	AgK	PbT	PbB	Se_Hg	C	N	MG	PBDE28	PBDE47	PBDE99	PBDE100	PBDE153	PBDE154	PBDE183	PBB153	PBDEs	t_HBCDs	TCDD_2378	PeCDD_12378	HxCDD_123478	HxCDD_123678	HxCDD_123789	HpCDD_1234678	OCDD	TCDF_2378	PeCDF_12378	PeCDF_23478	HxCDF_123478	HxCDF_123678	HxCDF_123789	HxCDF_234678	HpCDF_1234678	HpCDF_1234789	OCDF	PCB18	PCB28	PCB31	PCB44	PCB47	PCB49	PCB52	PCB66	PCB74	PCB77	PCB81	PCB87	PCB99	PCB101	PCB105	PCB110	PCB114	PCB118	PCB123	PCB126	PCB128	PCB138	PCB141	PCB146	PCB149	PCB151	PCB153	PCB156	PCB157	PCB158	PCB167	PCB169	PCB170	PCB172	PCB177	PCB178	PCB180	PCB183	PCB187	PCB189	PCB194	PCB195	PCB196	PCB199	PCB201	PCB203	PCB206	PCB209	PCBs	PeCBz	a_HCH	HCB	g_HCH	b_HCH	d_HCH	HCHs	oxychlordane	opDDE	g_chlordane	a_chlordane	CHLs	ppDDE	opDDD	opDDT	ppDDD	ppDDT	DDTs	mirex
11612073	25762	76351	2016_04_15	49,4919	0,0935	NA	NA	NA	NA	MMN	3	NA	NA	capture	Capture	2016	1	Pph	156	NA	NA	NA	NA	20	20	20	82,108	3,10223133	0,562765634	0,0529	2,63232392199999	29,54595477	1370,074378	11,0308136	1,252276867	8674,521858	0,0958	51,4143139	NA	106,6566105	11,35777171	10,0239999999999	3,054836341	2,390713761	0,0543	0,191869227	14,77850987	730,3280906	3,386482204	0,0518	8150,75163299998	0,0653	18,6584805	NA	92,17818913	0,0775	NA	NA	1,59074552399998	-17,72	13,71	84,2837664399998	0,417576247999998	24,05362231	3,365107294	16,4928500699999	15,64372651	19,00671837	0,519493742999998	3,125433221	82,62452776	NA	0,000157	0,00068	0,000298	0,000373	0,000171	0,000452	0,00201	0,00257	0,000771	0,00225	0,000169	0,000285	0,000146	0,000418	0,000236	0,000186	0,000273	9,158653233	5,329225389	21,02916039	5,851393872	146,2259716	21,02216039	1937,48259699998	16,82566089	17,58821026	0,221182527999998	0,00843	24,8124137599998	13768,68905	146,2259716	56,9200409199998	28,02806442	2,847052386	556,802306499998	0,331327021	0,0823	721,269364999998	24164,1535699999	9,373007565	1191,553889	10591,42649	2819,880457	58909,72314	20,66829233	8,32471332699999	651,8556802	25,05502688	0,0427	3663,085149	100,9965504	3393,72684399998	1795,339297	11096,97124	2632,18342299998	13589,73686	25,42358567	1131,57216799998	355,9284627	529,0139173	58,13241662	1576,387353	745,114359799998	151,3210258	31,76040824	156755,500563991	0,315763471	0,580434310999998	79,0507618	3,88308378199999	5,76572797199998	0,265966028	10,495212093	108,879379	6,21431480199998	3,480392918	23,90854402	136,268315938	815,1606229	83,53676111	84,74299686	225,1084854	132,8998843	1347,663065372	51,3484969499998
11612074	26574	76351	2016_11_19	49,4919	0,0935	NA	NA	NA	NA	MMN	3	NA	NA	capture	Capture	2016	1	Pph	150	NA	NA	NA	NA	NA	NA	NA	70,557	1,76908975	1,123728678	0,0542	0,468675275	31,54112865	1267,585286	14,7276621999999	0,220787502	8039,295393	0,112784950999999	40,3955443999998	NA	195,8668101	4,969711462	12,34	1,546224204	6,61412427199999	0,232632852	0,466399577	20,7619623599998	789,6515232	12,15260035	0,387595434	7627,598458	0,134174919	13,94513947	NA	117,1154282	0,172537607	NA	NA	1,454438952	-18,15	13,47	81,4669311199998	0,201320286999998	55,60823353	4,280210684	57,22128424	44,6018540199998	52,10861932	2,040451332	10,2548344999999	226,316807899998	NA	0,00014	0,000215	8,16999999999998E-05	0,000484	0,000272	0,000791	0,00654	0,00127	0,000866	0,00207	0,00018	0,000247	0,000152	0,000392	0,000199	0,000192	0,000352	21,86854277	5,61034739499999	76,6805856099998	9,600478253	506,4518992	76,67358561	4789,40674299998	21,09266375	43,3854443099998	0,148005824	0,00653	78,58244768	26468,27387	506,4518992	182,4186291	19,9050006999998	6,509972377	2042,87319299998	0,799733134	0,0784	2342,634094	48385,07856	34,0114939799998	4089,45498499998	37320,9712799999	6805,19973	106283,5312	60,8253663599998	24,7785476799999	1686,06055599998	103,6827333	0,075	7580,142026	289,8050705	7097,358796	3337,71791799998	22382,88033	5287,74205299998	27232,88579	93,02137272	2123,92717899998	869,839646099998	951,456692699999	95,41228522	3087,93351699998	1642,823189	311,487405799999	75,3522402699998	324452,907028543	0,491783864	0,717535519	203,5912972	11,8198383	42,33535976	0,01	54,882733579	236,256619699998	23,72678566	8,33015018699999	67,4022665899998	311,989036476998	3218,469007	195,913677699999	222,6596524	705,9153006	414,989457899999	4781,67388126	145,6810488
11612076	26769	14754	2016_10_20	49,3239999999998	0,005	NA	NA	NA	NA	MMN	3	NA	NA	indetermine	Indetermine	2016	1	Pph	155	NA	NA	NA	NA	12	12	12	56,1779999999998	1,796264721	0,831714183999998	0,0337	0,145921726	29,99425037	609,6752449	15,41805781	0,0924	9377,98881799999	0,0519	34,09988501	NA	205,079503499998	3,477536778	17,0979999999999	1,474617566	2,830990135	0,103247194	3,643287934	19,41426689	599,6285497	6,73555138399999	1,851459839	9231,038064	0,128010544	18,53514798	NA	123,6901386	0,135799016999998	NA	NA	1,542015643	-17,54	14,6	83,15111285	0,497130781999998	45,2197182399998	6,750086875	32,1664545699999	30,1104672499999	43,53503639	0,865517726999998	5,435869923	164,580281799999	NA	5,64E-05	0,000427	0,000185	0,000485	0,00023	0,000568	0,00611	0,00206	0,000474	0,00223	0,000218	0,000257	9,61999999999998E-05	0,000257	0,000153	9,39E-05	0,000349	14,8717316299999	5,653019488	46,9614998799998	8,095448462	263,8782848	46,95449988	2945,510781	20,57905729	26,0774137099998	0,0945	0,00739	51,71404085	15182,4136199998	263,8782848	116,0081709	26,5092063899999	4,889880254	1172,70543	0,531439305	0,0953	1552,108668	28506,57772	19,40373327	2421,99037899998	16714,0966999999	4847,45602799998	55980,64744	36,5114580899998	18,5135243	951,8397535	68,2345151399999	0,0968	5033,56741599998	183,2704156	4226,61345999998	2115,256703	12733,4819599998	2873,29218099998	15609,17467	59,77619159	1295,26814199998	484,0869453	557,5810519	69,41035454	1856,97647299998	866,631368899998	182,083376399999	45,5576896	179506,934116768	0,196473719999998	0,04	114,8740372	3,289573057	7,94613548099999	0,01	11,285708538	146,3806926	11,7355942399999	2,844725855	17,61781355	166,843232005	1498,382407	90,2116663799998	104,0742406	355,0871252	216,294844799999	2275,78587822	70,52104674
11612077	25295	14754	2016_02_04	49,3239999999998	0,005	NA	NA	NA	NA	MMN	2	NA	NA	capture	Capture	2016	1	Pph	155	NA	NA	NA	NA	20	25	25	52,3299999999998	3,435855929	0,704977741999998	0,0637	0,299069203	22,8373128299998	665,801294999998	19,9837515199998	0,105220558	9233,54917	0,069	30,44293808	NA	150,1495346	2,454471874	9,922	4,38838447699999	4,15684021	0,1179941	0,581350802999998	13,69886603	1294,810941	8,348140061	0,669271731	8033,233728	0,242117764	26,20196912	NA	90,0521012899998	0,0385	NA	NA	1,477875904	-17,74	12,64	89,7123706099998	0,459081666	24,18810139	4,67847259699999	15,66044025	28,15135953	34,8089090699998	1,333825129	5,733084125	115,013273799999	NA	0,000326	0,000478	0,0003	0,000418	0,000147	0,000449	0,00264	0,00202	0,00107	0,00207	0,000263	0,000349	0,000111	0,000306	0,000178	0,000123	0,000489	6,920544995	4,361873079	20,4903449199998	4,24740128599998	90,62353029	20,48334492	1379,86815099998	10,25014257	10,80182839	0,0689	0,00805	16,77249728	6794,103102	90,62353029	35,59228259	12,0770809099999	1,904123516	309,89078	0,233177283	0,0458	419,707986699999	15385,70981	6,392537949	661,954122299998	6718,010632	1702,75849199998	35614,7849399999	11,71842342	5,244739207	387,5998028	15,74459734	0,0326	2953,752581	53,7764931199998	2638,487011	1347,23488	8362,597255	1960,901215	9918,612632	18,33234028	1082,73723399998	313,3801958	481,387903699999	54,25488249	1458,50458699998	665,581761	133,9520736	54,57585	101237,094064025	0,922826331999998	1,56684352499998	127,1437931	4,019126154	7,42854737299999	0,189872629999998	13,204389682	171,4526937	6,30954575899998	4,410730397	24,13453043	199,997954527	1138,715376	68,20752333	122,935539199999	308,5161441	263,0054435	1907,689571889	82,26982925
11612078	23257	50015	2016_03_23	48,9641099999998	-1,5615	NA	NA	NA	NA	GG	3	NA	NA	indetermine	Indetermine	2016	1	Pph	154	NA	NA	NA	NA	18	16	15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8,71	1,943372967	7,63156638999998	0,117111385	1,681741361	14,79876327	317,216765399999	7,19278641599998	0,874060524	8123,990933	0,0521	13,60997336	NA	126,7556766	0,184713882	NA	NA	NA	-17,98	13,17	90,26803225	0,264416763	17,71730784	3,33277133999999	12,3644689099999	6,71056392399998	10,01808613	0,243752414	1,021807648	51,6731749699998	NA	0,000135	0,000304	0,00024	0,000167	0,000193	0,000391	0,00243	0,00164	0,000372	0,00158	0,000139	9,59E-05	0,000143	0,000332	0,000153	9,66E-05	0,000346	6,786739088	3,18358343	12,58950386	2,707479722	75,02036597	12,5825038599999	658,349040199998	8,16820876799999	9,74562765499998	0,0871	0,00585	16,7454374299999	3166,321785	75,02036597	47,09033411	11,1655021199999	1,342096369	408,7630697	0,181464851	0,0486	538,561670499998	6780,554664	8,117733681	760,8143926	3668,85511799998	1636,065841	13572,25642	15,248455	6,46680668199998	265,484906299999	24,06684531	0,047	1285,745085	69,28114137	1195,156465	612,4389726	3520,803636	809,6989909	4536,52714399998	20,2300840099998	359,8529992	137,584757599998	157,9837775	21,01544998	526,241912899998	229,334129999998	57,94479046	7,725111047	45340,0089587429	0,284747209999998	1,49141872499999	123,2615974	4,811534821	7,789925162	0,0425	14,135378708	63,25559749	5,90230180599998	9,276178241	35,64909016	108,180865891	805,236167799998	50,12768441	100,278712799999	196,3335605	225,0354651	1382,913892416	22,79430438
11612079	25718	14754	2016_04_10	49,3239999999998	0,005	NA	NA	NA	NA	MMN	2	NA	NA	indetermine	Indetermine	2016	1	Pph	145	NA	NA	NA	NA	NA	NA	NA	69,515	3,02251686799999	0,391691510999998	0,0379	1,912566688	31,20331869	1461,213322	9,52510591599999	0,769849365	7580,613526	0,0402	44,4884669699998	NA	95,5450729599998	4,809351954	10,3829999999999	4,883934269	1,52125678	0,064	0,294950541999998	16,8449665	1006,551133	3,621649649	0,0696	8513,261806	0,151164646	22,10493778	NA	104,3067964	0,0391	NA	NA	1,625814724	-17,4	13,78	90,67328442	0,344195344999998	32,9495292499998	4,415099243	24,0255657099998	22,7330572599998	31,58124613	0,627797610999998	5,10012423199999	121,7766148	NA	8,09E-05	0,000314	0,000265	0,000502	0,000238	0,00058	0,00354	0,00303	0,000595	0,00219	0,000169	0,000175	0,000165	0,000542	0,000131	9,04E-05	0,000644	9,527129088	6,612495121	42,6865356799998	7,84594054899999	208,8955621	42,67953568	2520,706643	23,37064853	23,53974273	0,126240963	0,00734	34,5994573799998	11521,34389	208,8955621	83,23813604	27,99821077	2,54464753199999	746,432542	0,358941406	0,0832	968,396418899999	22242,19798	12,0175877	1415,051658	10058,98752	2931,179579	48413,19423	25,58260745	10,71857299	696,9175787	36,41139512	0,0552	3947,699927	108,465348199999	3391,511675	1835,387667	11401,10662	2641,975844	13659,20857	31,94821267	1281,584624	439,566019299999	589,506306799999	57,85356276	1698,00476	889,251630299998	166,065924099998	29,28642487	144490,625844529	0,603622290999998	0,04	132,2554666	2,780000018	10,0776792299999	0,01	12,9076792479999	161,9648428	9,219987782	4,66138627299999	21,2684030799998	187,894632153	1478,147798	103,6629775	100,3056992	457,2787336	266,380048499999	2414,995244582	58,0473322499998
11612087	26340	29195	2016_12_29	48,6293999999998	-4,52944999999999	NA	NA	NA	NA	GG	3	NA	NA	indetermine	Indetermine	2016	1	Dde	219	NA	NA	NA	NA	15	18	15	7,32899999999999	2,278793271	1,820769977	0,0263	0,608621804999998	15,41602637	972,0984309	5,867093983	0,286315107999998	8352,555807	0,0876	28,50088968	1,01099999999998	120,4533323	1,297719185	7,32899999999999	3,81166789599999	15,3920739	0,0518	0,0996	12,59624267	526,9048636	2,89506268699999	0,118774987	11445,79436	0,0243	25,2526879599999	0,969999999999998	102,9623879	0,046	NA	NA	NA	-18,57	12,13	NA	1,291927058	77,4929029099998	0,878905865	11,72036471	32,19880237	11,059379	25,63753573	0,160108428	1,06094135	71,73	9,86E-06	0,000163	2,9E-05	0,000127	5,91E-05	0,000626	0,00328	0,00218	0,00034	0,00112	0,000132	0,000128	0,000118	0,000207	0,000137	6,41E-05	0,000408	3,61264415999999	5,96380482999999	0,369796944	3,26264908799999	65,30885412	12,42487186	143,359544099999	21,2396278999998	29,3630138	0,140989847	0,00783	19,5995810699999	454,798036	180,901732399998	97,85598817	16,41060128	1,62353375999998	346,6968334	0,563997042999998	0,0749	243,5371193	2035,244887	11,99783144	522,105926599998	950,778055699998	542,260165099998	4642,573903	32,42939872	17,7542878299999	130,1455692	33,3447757499998	0,100529423	411,6868038	67,5896254299998	387,0839699	246,686397199998	2081,68053199998	350,063233099999	1607,35944999998	16,43169049	146,2558477	41,65039428	56,0061853099999	10,07030557	234,077402699999	93,8144898999998	16,0279448	4,28827008399998	16336,6238210989	1,07015301099998	6,724471436	71,90720849	11,84171894	12,11614151	1,937049497	32,619381383	58,6704507	10,67263973	9,61750294199998	40,96880156	109,256755202	1543,841596	28,7333107299999	89,7633295199999	158,837882299998	176,645002	2008,49376028	27,58017353
11703119	28905	85294	2017_03_07	46,34606	-1,46727999999998	NA	NA	NA	NA	GG	2	2	Bonne	capture	Capture	2017	1	Dde	204	NA	5	NA	NA	NA	NA	NA	27,3187	6,96024440199999	2,214897295	0,0251	2,28532379299999	24,50295454	979,874984899999	12,25831089	0,239980704999998	5327,55155399998	0,0151	33,5852393799998	NA	186,953008799999	0,882542107	4,68973999999998	3,72027508499999	4,45140442499999	0,0623	5,878697489	11,8867139	1126,86842299998	2,125279642	0,429405916	5002,982849	0,011	26,9906371699999	NA	81,8323804799998	0,0271	NA	NA	3,12313356499999	-17,52	12,66	NA	2,370885157	69,8093123	1,832676765	13,53042346	27,28408121	6,630857088	18,6170256	0,236751681999998	0,681167788	57,5799999999998	2,9E-05	0,000803	0,000154	0,000753	0,000213	0,00116	0,00381	0,00476	0,0012	0,001	0,000183	0,000236	0,00012	0,000599	0,000279	8,22999999999999E-05	0,000409	6,000129942	17,24649712	0,999114165	15,4513166	63,02966922	21,4597374499998	131,9736512	41,88867468	38,36846949	0,250231564	0,0222	35,4580167399998	313,2605166	208,587986	98,7845908099998	27,09746261	3,623844553	343,858680999999	0,953346561	0,110884188999998	238,8783117	1346,735514	24,2627643599998	416,068379499999	1124,413247	470,1755517	3025,109488	35,1324105899999	14,4021439299999	83,01613367	41,73075062	0,197854493999998	286,3831692	51,76305474	357,461183	163,9692445	1163,273332	188,7663698	987,468079399999	11,09546048	89,86430117	40,34489184	36,66950588	7,366790882	163,831849199999	57,43304457	13,77503267	3,85866040699999	11811,871539797	0,996687685	5,909116411	95,9668872799998	9,666667067	16,34651854	1,66263841699998	33,584940435	51,27888896	9,65037802099998	12,25383719	47,51814748	111,05087363	1232,880617	24,89312979	83,74657089	192,6850082	220,6008687	1764,456572601	25,11197658
11703120	28902	85294	NA	46,34606	-1,46727999999998	NA	NA	NA	NA	GG	2	2	Bonne	capture	Capture	2017	1	Dde	216	NA	9	NA	NA	NA	NA	NA	68,334	4,718083552	2,359041776	0,0498	2,42568653199999	18,6247443799999	965,490797499998	9,33574349999999	1,291082384	4976,245253	0,0181	96,02322524	NA	121,000036499999	1,07891469499998	8,5775	2,71667001799999	10,4433139	0,0543	NA	12,43221396	791,0355922	2,14357530699999	0,397144581	5040,88075599998	0,0173	25,55801327	NA	89,46853006	0,0237	NA	NA	3,569781088	-17,98	12,16	NA	2,731448444	105,0178917	1,03241949299998	16,20913148	42,7292619999998	21,66688045	38,97094079	0,524836277	2,151618716	73,62	0,000221	0,000393	7,73999999999999E-05	0,000515	0,000113	0,000911	0,00307	0,00318	0,000619	0,00127	0,000172	0,000237	0,000181	0,000274	0,000226	0,000113	0,000166	3,906973262	17,6891328299998	0,389384942	3,918042771	94,3010652199998	15,0137701499999	178,9194429	32,0866173599998	40,38355517	0,407648416999998	0,0158	23,13608238	682,4232368	229,684245699999	105,857052499999	23,38009078	2,75667314	421,4321835	0,94663746	0,113445644	409,702131099999	3664,79041	19,6276139299999	838,2849002	1645,190121	1031,674268	9241,70028199999	36,81310691	20,7731809799999	237,476202099999	52,23815546	0,11838543	1012,571337	123,0062328	790,3508186	481,600266499999	4339,52790999998	721,024772999998	3167,622283	35,1347500099998	348,4018737	79,2535793299998	123,7259157	18,6255814999999	548,7867531	199,9528477	31,5084910299998	10,3647080099999	31106,607959016	1,168468251	5,75274181899998	71,7224999	11,23661428	18,41992265	1,818015819	37,227294568	88,94360629	17,4936025599999	8,51646913099999	43,51743364	140,977509061	2650,73680199998	29,74127182	90,7246886399998	165,084515799999	130,020769	3083,80164981998	53,9753662199998
11703141	28631	85113	2017_03_15	46,71287	-2,33863	NA	NA	NA	NA	GG	1	2	Bonne	capture	Capture	2017	1	Pph	129	45	NA	NA	NA	NA	NA	NA	8,894	2,67007899399999	0,346001934999998	0,022	NA	24,20643237	1029,441399	14,66772126	NA	7383,12107	0,03	8,35134209299999	NA	104,924028699999	0,502780911999998	3,623	3,328741035	2,30888609699999	0,0624	0,679727704	17,2670894299998	837,9715548	2,879290085	0,336520929	7723,91506899998	0,0387	18,9286437899998	NA	94,3287815599998	0,0172	NA	NA	2,38540039799999	-17,93	12,66	85,8653448999998	0,373398114	24,33826823	3,380548393	11,14454108	2,583730999	7,436174716	0,0847	0,175193381	49,51659611	NA	8,66E-05	0,000394	0,000297	0,000373	0,000164	0,000418	0,00322	0,00186	0,000601	0,00174	0,000128	0,000225	9,95E-05	0,000148	0,000215	0,000111	0,000801	6,32100538799998	4,496518184	20,26660554	5,666643256	126,6657533	20,2596055399999	174,524734499999	14,5745410799999	16,2646988599999	0,145193612	0,00582	28,22335001	595,3552617	126,6657533	79,28627093	23,89636425	1,385607081	421,8032663	0,321748124	0,0861	240,0351491	2131,185217	14,2902155099999	511,7857803	1092,088671	570,925740799998	3803,768814	23,8571050599998	9,952616894	99,1861708699998	34,32230133	0,0268	449,3360256	57,9318116199998	338,214898	221,1400087	1134,989446	276,676592299999	1499,43161	10,60265538	115,0231951	49,6532374399998	53,10316048	9,316288243	184,0490427	88,7232537999998	15,7545458899999	2,15735039399999	14703,742544466	0,808191511999998	1,692504859	160,4636929	3,06351831199999	13,1070609499999	0,01	17,8730841209999	45,57744847	14,01196938	8,35917341999999	40,77659353	94,71321542	2061,72215499998	43,2536482	141,4711628	214,0266805	344,76704	2819,25265587998	33,7159965
11712169	33078	14409	2017_03_27	49,2862	-0,2003	NA	NA	NA	NA	MMN	2	NA	NA	indetermine	Indetermine	2017	1	Pph	155	NA	NA	NA	NA	8	7	10	27,692	2,015888779	1,46085203599998	0,0314	0,443694140999998	29,49275074	548,458788499998	21,78133069	0,162462761	9755,74975199999	0,0292	13,39120159	NA	249,8709037	2,172790467	4,657	2,819924969	6,992705294	0,098	2,00517090499999	16,4615464799999	859,666527699999	3,195498124	1,12421842399998	9903,959983	0,0354	11,16542309	NA	125,5135473	0,083	NA	NA	1,228477944	-18,18	14,27	87,48724923	1,365643218	107,2344326	37,92465604	67,58527789	66,0146230099998	80,02373688	1,539370385	10,51403809	372,2017781	NA	0,000126	0,00053	0,00046	0,000645	0,000277	0,000835	0,00647	0,00207	0,000525	0,00118	0,000247	0,000267	0,000169	0,00048	0,000392	9,22999999999998E-05	0,000513	20,4371638199998	7,90503109199999	48,24632375	7,830535367	232,4740449	48,2393237499998	879,857230899998	16,47600466	26,2847153099999	0,091	0,0112	42,0364846499998	1820,80216399998	232,4740449	55,59920326	14,4473698	1,52829867899998	399,4306209	0,263627088999998	0,0575	329,580754	4647,428095	12,14831908	675,344243099998	2567,13701899998	935,8501215	8139,37158999998	11,54088127	5,39244073099999	180,114004099998	15,08093665	0,046	559,005023299999	39,93103867	925,4444909	480,477676799999	1321,285795	401,2303974	2766,890687	13,28393412	111,3894161	48,34483094	50,3443694099998	11,56332588	169,5393024	100,8167023	23,60576176	17,39234357	28414,0713868079	1,352602796	6,56752247499998	193,7850651	14,3332023	76,42964997	0,391080943	97,721455688	304,594733799999	17,81307907	5,130586578	38,1007280099998	347,826048387999	4132,56598899998	82,5638523899998	120,655307699999	872,9862646	309,6709543	5536,25544705998	50,95310511
11712170	33083	29190	2017_03_30	48,3461	-4,70387999999999	NA	NA	NA	NA	GG	3	NA	Bonne	indetermine	Indetermine	2017	1	Pph	146	NA	NA	NA	NA	10	9	10	44,5409999999998	1,90579393199998	0,843241738999998	0,0288	0,258877799	35,78538195	329,387203199999	23,56742355	NA	9563,844594	0,0517	30,64162723	NA	344,074839899999	14,10307393	8,457	1,514085914	6,663356643	0,0729	3,056623377	19,49528472	218,1978022	3,64157842199999	0,860939060999998	8247,552448	0,0336	14,87250749	NA	110,8223776	0,142857142999998	NA	NA	1,747648145	 	 	86,74858985	0,552580001	37,86658028	13,23554781	23,7084710399999	41,5343644	76,1712971999998	2,222674284	2,072169895	197,3636849	NA	0,000139	0,000483	0,000276	0,000721	0,000223	0,00254	0,0283	0,00131	0,000701	0,00122	0,000127	0,000254	3,43E-05	0,000319	0,000234	7,89999999999999E-05	0,000349	12,7909685999999	8,286758163	22,3221983199998	4,812759974	97,10361966	22,31519832	599,6948138	16,0129973099999	19,66182922	0,140912526	0,00961	27,6269797	1378,288911	97,10361966	48,59063676	10,70815057	1,525637453	226,5708386	0,486391713999998	0,0443	270,162046999999	4771,14851699998	9,31461613499999	335,107808499999	2206,883202	678,0094619	8133,257394	9,838837026	5,460405926	194,091365499999	11,9910826299999	0,0501	1023,969659	38,0725465599999	880,731420999999	509,6733315	2684,20600299998	724,169174699998	3176,34486199998	12,33307789	429,9167031	156,9682319	184,6617203	21,86493893	612,031280499998	313,475686199999	77,87668942	18,809484	30084,5167789669	0,442014357	1,847747448	200,953758499999	5,495991815	30,15959687	0,01	37,513336133	154,3832853	6,246620389	3,65619645399999	30,6452482599998	188,684730014	1499,951127	76,8090829199998	78,5635196199998	906,3225789	265,798871099999	2833,691799929	49,61861271
11712172	33095	14409	2017_03_30	49,2862	-0,2003	NA	NA	NA	NA	MMN	2	NA	NA	indetermine	Indetermine	2017	1	Pph	165	NA	NA	NA	NA	11	10	10	107,745	4,50034485399999	1,159858993	0,0251	0,571882903	23,56770634	337,8937083	23,98287225	0,261514291999998	9618,438194	0,0588	69,79615296	NA	191,4290367	16,0242164199998	10,7569	2,68331769899999	6,69473108199998	0,0551	0,27087242	15,9771927799999	277,118511599999	5,176282051	0,10807536	9403,24030599999	0,0764	15,12183396	NA	120,6556832	0,181363352	NA	NA	1,645646305	-16,71	14,47	89,7962722099998	1,284823325	80,6743695699998	32,89757096	54,32814443	143,922253299999	167,3113729	4,36810194999999	8,37283452399998	493,159470899999	NA	0,000333	0,000565	0,000322	0,000727	0,000323	0,00225	0,0245	0,00221	0,00114	0,00177	0,000158	0,000241	0,000201	0,000395	0,000327	0,000111	0,00078	21,25578876	10,76061209	46,9819111799998	17,48413111	260,854255599999	46,9749111799999	989,354859	39,9929243099999	36,71724368	0,197138134999998	0,0209	72,2723498699999	2881,869944	260,854255599999	74,6424020099998	57,3713960199998	2,672644333	464,3353495	1,007458003	0,0889	700,794977799998	10840,63505	33,7249227699999	762,4724657	8641,718725	2603,108979	16466,34484	20,16757579	10,4829600299999	398,7797036	25,20223499	0,0462	2304,504373	136,519646599998	3185,56553399998	1221,145902	6785,310446	1719,499131	8254,34855199999	27,3466644099998	802,611061999999	328,3133086	378,5904373	51,4389602199998	1308,312053	547,495052099999	128,0740249	30,30575401	72998,568910201	1,413842736	0,842764193	197,6172027	4,417495888	32,7133913999999	0,0284	38,0020514809999	342,695592799999	9,72511413099998	5,90877982199998	55,32823753	403,932610151999	2921,214077	65,4988856199998	168,6669594	902,148474599998	355,249126199999	4422,502636951	111,6221105
